date,CPI,CPI_yoy,CPI_mom,coreCPI,coreCPI_yoy,coreCPI_mom,PCE,PCE_yoy,PCE_mom,corePCE,corePCE_yoy,corePCE_mom,PPI,PPI_yoy,PPI_mom,unemployment,unemployment_yoy,unemployment_mom,Nonfarm,Nonfarm_yoy,Nonfarm_mom,industrial production,industrial production_yoy,industrial production_mom,OECD leading,OECD leading_yoy,OECD leading_mom,consumer sentiment,consumer sentiment_yoy,consumer sentiment_mom,initial claims,continued claims,interest rate,previous interest rate,next interest rate,previous change,present change
1955-07-01,0.00017396689757873118,0.09585262307409056,0.5467789890872254,0.008056075411946723,0.02621222678546635,0.2198247017489021,0.004515278040504861,0.24301969448013083,0.4397639987606402,0.03784607617295424,0.01655952261406396,0.4604070733807634,0.0011940250984075612,0.41225514003561603,0.479413050773345,0.06122448979591838,0.08526428827108942,0.29715762273901775,0.019640990683935433,0.7135378805962566,0.34008818974393673,0.030929836041185543,0.8114704992303197,0.47127533841726876,0.8597330380179304,0.5548312420385839,0.4201232713953239,0.945791528056356,0.5859573244538565,0.4213543532783948,0.07260976524378288,0.06035452228069542,1.68,1.64,1.96,0.04,0.28
1955-08-01,3.479337951574346e-05,0.08909349903807198,0.45274955000610584,0.008797733542124098,0.019673242012857,0.14349682960828095,0.004368807592175811,0.2455671319829799,0.42186628030762796,0.03812877607041154,0.019759874729753296,0.3928293659056263,0.0015920334645434103,0.4210170007530961,0.5100961093455104,0.08163265306122452,0.0884429065743945,0.5222868217054262,0.02076800727107475,0.7256536306511984,0.30910126796754017,0.03061719039654856,0.8120290821544718,0.3879459305241616,0.8582368256735897,0.5659196047998568,0.4151832961337308,0.9534299144176883,0.6184603935948002,0.4213543532783948,0.07262991844235844,0.06040786046901078,1.96,1.68,2.18,0.28,0.2200000000000002
1955-09-01,0.0004871073132204501,0.12736115761601913,0.6303793057106651,0.008573528652300502,0.043635203624268704,0.2662467571147487,0.005576509451879541,0.2605096323930709,0.44181513707167774,0.03830037578626022,0.045043225958770194,0.5370752831312559,0.0023880501968151363,0.4474226083948188,0.5405704396280724,0.0714285714285714,0.07987974360428841,0.35206718346253174,0.022176778004998843,0.7340167010200825,0.32196581899512805,0.03217925636826635,0.8272211631560205,0.4589647106692463,0.855515368574828,0.549012955940903,0.411824492213925,0.9309287486191087,0.5826552967278251,0.4213543532783948,0.07265495989951215,0.060478920342525916,2.18,1.96,2.24,0.2200000000000002,0.06
1955-10-01,0.00038272717467320583,0.14095870165534713,0.4632913630453689,0.009360948137591765,0.06162270220310449,0.20798701132984787,0.011044619468861677,0.2655612896684943,0.44177173426042016,0.03698604221341126,0.06609461177696097,0.40047259557618115,0.0023880501968151363,0.45636553849303496,0.479413050773345,0.09183673469387754,0.10515388818065927,0.5194743807903193,0.023658259486480315,0.7434649119821884,0.32511179318335653,0.03624016299414573,0.84197940771422,0.552654874506579,0.8498486115856299,0.5557032989177683,0.403748157906619,0.9263176745351305,0.5995749231031059,0.4213543532783948,0.07269584750820982,0.06057588998934296,2.24,2.18,2.35,0.06,0.1099999999999998
1955-11-01,0.0005914874517676805,0.14090804003815915,0.5569780715150479,0.007540819910540758,0.0757623118359641,0.2652735073660721,0.0147163685006505,0.2612321122969518,0.43256200194894173,0.03537367555232365,0.06987445671424199,0.4665360702371813,0.0019900418306792733,0.4386307413050178,0.4490409691461661,0.08163265306122452,0.11685055820330358,0.353344149990986,0.025139740967961788,0.7356115331113534,0.3248959538945822,0.03686545428341967,0.8008456205711987,0.4229285064317808,0.8376315076401077,0.5522118022378585,0.385774367191142,0.8016129032258066,0.6298146529289531,0.43463041251594003,0.07272749032139336,0.060661598527536775,2.35,2.24,2.48,0.1099999999999998,0.1299999999999999
1955-12-01,0.000556694072251937,0.140916467870381,0.48410672721950765,0.008161104829741112,0.06896423197558238,0.21565256951920087,0.017558897873679202,0.2506067869808032,0.44229415352731405,0.03564400382683969,0.0660267706490669,0.4172286763244798,0.0019900418306792733,0.45651764331530187,0.479413050773345,0.08163265306122452,0.1314602076124568,0.40697674418604624,0.027075664621676876,0.7405193022404235,0.3454392365198292,0.03780222896586352,0.7733080254107281,0.43437339544687786,0.8162839740342367,0.47194648870271083,0.3606716605695288,0.8828455681882854,0.5166663053155995,0.4213543532783948,0.07277451243742286,0.060770678856411395,2.48,2.35,2.45,0.1299999999999999,-0.0299999999999998
1956-01-01,0.0004175205541889493,0.13188857399584417,0.45292045506746503,0.007863000160892739,0.06993142216081205,0.19394073044732102,0.01776178057706876,0.2489517881590788,0.44958703813327916,0.035671774078611995,0.056041537959645366,0.4045507965129912,0.0027860585629509854,0.4562144754846192,0.540363126445513,0.06122448979591838,0.1241861450462538,0.29715762273901775,0.028620768007271036,0.7402258840256102,0.32729738470804104,0.039364294937581285,0.7248267991348527,0.45724819700105845,0.7850991387943118,0.434175422894329,0.3335098862850907,0.8867571578262325,0.4946634174730875,0.4213543532783948,0.07280302845321301,0.060845676691370185,2.45,2.48,2.5,-0.0299999999999998,0.0499999999999998
1956-02-01,0.0005219006927361797,0.12735779653308366,0.5257258895991469,0.006864939011854046,0.06155027475699705,0.223906383114222,0.019479104717168738,0.24337177054211848,0.4345124344118043,0.035318500999200864,0.053198543241498183,0.4524858103847764,0.0031840669290868484,0.4560644436230187,0.509682869499423,0.05102040816326531,0.12832216741515132,0.34932170542635627,0.030365825948648006,0.7434941843880889,0.33613360247149326,0.037178099928056624,0.6626453662343778,0.3198467500230205,0.7489190749402113,0.38989565616697414,0.3195112120552494,0.8647946983073707,0.45736078018953435,0.4213543532783948,0.0728373707499754,0.060936422738194204,2.5,2.45,2.5,0.0499999999999998,0.0
1956-03-01,0.0006262808312834239,0.1408996184977148,0.5256910099705392,0.006832450147080477,0.05911052027235414,0.23017195473091823,0.022326378709901867,0.2344766717576021,0.42939569492776225,0.03503153752545529,0.07288656223328131,0.4546122480181477,0.0035820752952226975,0.47379820966422054,0.5095812929265143,0.08163265306122452,0.1539040168497067,0.5843768634466309,0.031520109066121293,0.7251065608302488,0.30915474545124744,0.037178099928056624,0.5964941026373353,0.3997769203804206,0.713516570257184,0.35018161174514906,0.32135943303878645,0.8421401946618727,0.4418096483011452,0.4213543532783948,0.07286556102508593,0.06100527279497976,2.5,2.5,2.62,0.0,0.1200000000000001
1956-04-01,0.0007654543493464117,0.14992077262318376,0.5360426124093085,0.006992232789004488,0.07164414957046297,0.24121173767399545,0.01635589130426121,0.23035841723680733,0.44640266782703036,0.036317546957933905,0.07129521096440625,0.47212762869388003,0.0043780920274944235,0.48235002577546005,0.5395477408177926,0.06122448979591838,0.1348597511595377,0.29715762273901775,0.03225630538513974,0.7058362160648549,0.29018733531338425,0.03905281154441137,0.5838626631411334,0.4689252020580115,0.6805056490851893,0.31751481967908807,0.32770289861151275,0.8291339207260631,0.40209101341501374,0.4213543532783948,0.0728622347060601,0.06101146560666916,2.62,2.5,2.75,0.1200000000000001,0.1299999999999999
1956-05-01,0.001113388144503874,0.17702804336852293,0.5982067652280084,0.005958755596008891,0.07980342758390688,0.257422420194219,0.025908462263289134,0.2240587845861114,0.4239970531049816,0.03387957564906541,0.1154430688818064,0.5192236479093815,0.005174108759766122,0.518120096333422,0.539148174770986,0.09183673469387754,0.18062283737024226,0.5799418604651159,0.03344694387639169,0.6931785836230471,0.31058345915451924,0.03686545428341967,0.5153708362827764,0.3197042160910225,0.651924458948411,0.29301510760104493,0.33977149177041144,0.7774193548387098,0.4557920988027741,0.38836394529342233,0.07290368651598489,0.06111109983932289,2.75,2.62,2.71,0.1299999999999999,-0.04
1956-06-01,0.0015309086986928094,0.21787664367578535,0.6184882984522255,0.005194746660771216,0.13502086051554682,0.3043875083474601,0.02974494996429483,0.2277178499730027,0.4332638946856759,0.03318866954155977,0.1425918274568674,0.5359925608509711,0.005174108759766122,0.4998737472104213,0.479413050773345,0.09183673469387754,0.18793870489372222,0.40697674418604624,0.03417405135196544,0.6749324319929315,0.28964545384282675,0.03467809702242794,0.4874972609711168,0.318994580336905,0.632320542877677,0.2788516162592901,0.3646143780872434,0.7187814809963597,0.3601702217653423,0.4213543532783948,0.07292741281614218,0.06116462239136437,2.71,2.75,2.75,-0.04,0.04
1956-07-01,0.0020180160119132456,0.23801102791619502,0.6385141497843931,0.0035918586993579082,0.16293034678138743,0.27308005382331657,0.0328700008444264,0.2081404062094224,0.39927707745533747,0.03156111002723869,0.16036975243277407,0.568633515423849,0.004776100393630273,0.4911118864929407,0.44974263439827894,0.10204081632653067,0.2113494809688582,0.4606093383811067,0.02843899113837761,0.6023107820683795,0.0,0.02718041280847605,0.3837673275142701,0.1204004044398424,0.6252989479388784,0.27449581179828814,0.3996701838387169,0.6420320844201866,0.3544171647598751,0.4213543532783948,0.07283325365336227,0.060905750895277555,2.75,2.71,2.73,0.04,-0.02
1956-08-01,0.0020876027709447464,0.2517573471647455,0.514965328905729,0.006687015091460108,0.15763125811541348,0.3100934404866704,0.03165840992811264,0.22682920220802194,0.4876433765199658,0.03403626622694994,0.17665294500614076,0.46635061931510946,0.005572117125901971,0.4995757247370376,0.5389503763471527,0.0714285714285714,0.17330696984676225,0.2497357293868916,0.034583049306975644,0.6500005544324854,0.5356952621533647,0.03686545428341967,0.49398891277209944,0.7720686872524718,0.6309774861276374,0.27874714454453153,0.4351552156452533,0.8048387096774194,0.39931726559951464,0.45931459937054,0.07294226125651543,0.061194769373675184,2.73,2.75,2.95,-0.02,0.2200000000000002
1956-09-01,0.002226776289007734,0.23085917220700117,0.535403683111499,0.0077036004219916965,0.13678470058811154,0.25696241035435974,0.020867019800574538,0.21410183516767567,0.4580590011706838,0.03549280745889849,0.1422122010414274,0.48798001941603464,0.006368133858173697,0.49898572078635217,0.5385586834157474,0.05102040816326531,0.1656342307367711,0.29447910758177337,0.03433765053396953,0.6338584118073858,0.24602328084056926,0.04248958913248385,0.5380601666120199,0.6074845417781722,0.6435715884591353,0.2878307245127152,0.4544672013702283,0.7585531376691577,0.3696316036433428,0.4213543532783948,0.0729085221720551,0.06113092265759945,2.95,2.73,2.96,0.2200000000000002,0.0099999999999997
1956-10-01,0.002783470361259671,0.2737875759550219,0.6578844382363721,0.005800918032368235,0.16148659364134582,0.34164612738930955,0.0239162165083881,0.21945687839435668,0.4384054719527364,0.034773910048125495,0.18712931786627912,0.5741533443482345,0.006368133858173697,0.49898572078635217,0.479413050773345,0.05102040816326531,0.15203991309246,0.40697674418604624,0.03591002044989772,0.6343538640441493,0.3274513156525727,0.04467578414200857,0.515990458658973,0.4787175180084965,0.6568725627643417,0.2990641615284596,0.45640237947829193,0.7376702631283549,0.39413527771955,0.4213543532783948,0.07293875220035714,0.061216922627117476,2.96,2.95,2.88,0.0099999999999997,-0.08
1956-11-01,0.002783470361259671,0.2599541857355939,0.4944969954492045,0.006318429129593614,0.15679307491336067,0.21065523791178536,0.028037880249665054,0.21404163429930628,0.41998597289083217,0.03432193912210757,0.19348707367710138,0.4574698822117347,0.006766142224309546,0.5166846392988753,0.508792580713361,0.09183673469387754,0.18793870489372222,0.6435102365334922,0.03630992956146328,0.623757909409531,0.27486786987098316,0.04248958913248385,0.4855342682060416,0.32151410538747166,0.6656849000365206,0.31148043323324925,0.44384845829199293,0.8096774193548388,0.4716129269582962,0.4279392255028229,0.07295939598513651,0.061257415997324316,2.88,2.96,2.94,-0.08,0.06
1956-12-01,0.0032009909154486066,0.2892383469319011,0.6163248733180429,0.00628251736718341,0.1814015241187135,0.33371330371453,0.02752245519030533,0.22326210001006414,0.45002330674941343,0.03465953530638133,0.2064740464834835,0.5519419043530124,0.007164150590445409,0.5253870975708135,0.5086968819187682,0.08163265306122452,0.18062283737024226,0.353344149990986,0.03729152465348784,0.6143353323488676,0.3008047160365466,0.04623785011372633,0.5154172052408288,0.5351216451813483,0.6649544656636923,0.3236072775218883,0.4172491854450644,0.7060730155367896,0.39377632866761997,0.4213543532783948,0.07297445569487679,0.061301224920901204,2.94,2.88,2.84,0.06,-0.1
1957-01-01,0.0033401644335115943,0.3075085333870849,0.5349299176373067,0.00250232844239838,0.2061431495657803,0.26997743512770667,0.03811140911437247,0.21418980715236524,0.4299645578916101,0.030815420823528367,0.23229295609929926,0.5021454003979366,0.007960167322717121,0.5246252662069406,0.5377905583164944,0.08163265306122452,0.19598615916955023,0.40697674418604624,0.036909793228811605,0.5959323133424765,0.24001512122727262,0.04530107543128248,0.48825575455866066,0.3664461355578405,0.6526431121216767,0.33466937224889687,0.3849888908659869,0.6631772276282739,0.416582163522862,0.4213543532783948,0.07298988668628481,0.06133019273774337,2.84,2.94,3.0,-0.1,0.1600000000000001
1957-02-01,0.003792478367216287,0.3297913682175839,0.6257140294277385,0.0028447957479580815,0.22585705831803443,0.3877226785653897,0.0337886693430455,0.21779177948328568,0.4474747766360798,0.03170887052558058,0.241959384050646,0.5545507470646481,0.007960167322717121,0.5156333356150169,0.479413050773345,0.05102040816326531,0.18062283737024226,0.24224806201550347,0.03881845035219267,0.5971760679674311,0.3420590035858798,0.047799916085444094,0.5391190856592789,0.4890128843435402,0.6334633192351653,0.3446360390940057,0.36580037725244335,0.6657809080448149,0.41293978129485526,0.4213543532783948,0.0730077090744303,0.061397733526017115,3.0,2.84,2.96,0.1600000000000001,-0.04
1957-03-01,0.004001238644310762,0.336296172985712,0.5547755012076857,0.0031872630535177554,0.24107399790883693,0.3870196518317774,0.02719172833542524,0.21675663294077116,0.4247831324346159,0.03311466538103558,0.24873737792720313,0.501247152598803,0.007960167322717121,0.5067015517160163,0.479413050773345,0.030612244897959218,0.14404349975284234,0.28870999801232355,0.0393546921154283,0.5912175512825357,0.28081107076340855,0.04748843269227415,0.5357746131725097,0.3887613936776621,0.60789811618619,0.3503537120652287,0.34787876536577167,0.6752308418668986,0.4535164660749072,0.4213543532783948,0.07299770412165055,0.061390319042628,2.96,3.0,3.0,-0.04,0.04
1957-04-01,0.00424479230092098,0.34270313777122685,0.5646704653020463,0.003529730359077457,0.25741149862343404,0.3863215242391847,0.03337193443525774,0.2185897255210092,0.40938096666722995,0.0319624980226898,0.2648416669125766,0.510548250277764,0.008358175688852984,0.49754501346491137,0.5084134900044572,0.05102040816326531,0.17294117647058826,0.5316362874502404,0.040099977277891385,0.591189171232611,0.2900522770955258,0.044051655104201615,0.47833976291758545,0.2780891448798613,0.5799778513448235,0.35325082536055125,0.3411318655963099,0.6515357201753158,0.47994536532033716,0.4213543532783948,0.07302756807124189,0.061455680526718556,3.0,2.96,3.0,0.04,0.0
1957-05-01,0.004488345957531198,0.33516731906147107,0.5644945919440189,0.003529730359077457,0.23606688996991476,0.18665703275529386,0.02201553098263173,0.20160962689519848,0.407491668192365,0.034068959728214804,0.23906513365162213,0.5117574151265016,0.007960167322717121,0.471563972813017,0.4505058605429748,0.0714285714285714,0.1663313752313511,0.5252434903597691,0.03930015905476025,0.5725102646917687,0.2216070719114803,0.04311371817029075,0.4922441814419261,0.36611754554412734,0.5527880208762852,0.35394645102041555,0.3429957868228285,0.6919354838709679,0.40541229570864934,0.26160219868396506,0.07298386303153648,0.06136351156312389,3.0,3.0,3.0,0.0,0.0
1957-06-01,0.004871073132204404,0.3319836118769173,0.6042182279548305,0.0038721976646371448,0.24259908943035527,0.38562824475486024,0.022935239718272687,0.19466449550331014,0.41615397667736925,0.03378478780824404,0.24367350245227745,0.537716657973221,0.008358175688852984,0.480036663209789,0.5084134900044572,0.09183673469387754,0.18062283737024226,0.5194743807903193,0.03854578504885253,0.5586815865602188,0.22356338166268624,0.043739009459564715,0.523353550881501,0.4222996727176722,0.5237391171169055,0.3481200847836523,0.33759085279240375,0.6273748194156483,0.48172788968540725,0.4213543532783948,0.07297312100113329,0.061332159790292176,3.0,3.0,2.99,0.0,-0.0099999999999997
1957-07-01,0.005149420168330379,0.31760383021517474,0.5739819929630648,0.0042146649701968325,0.22827547748866295,0.3849397630524496,0.02671487503277989,0.21064799433378983,0.43537685583703906,0.03277351905961867,0.22309594743795488,0.509071982815066,0.009154192421124696,0.5057633423284629,0.5372274312340835,0.08163265306122452,0.16665618118905318,0.353344149990986,0.03905476028175414,0.6178131664564597,0.27961367768027195,0.04530107543128248,0.6278392044673828,0.45590325453945946,0.48927321779903643,0.33143068160303824,0.32211636751299677,0.6358628471283849,0.4467573542123772,0.4213543532783948,0.07299291806720082,0.0613749299307631,2.99,3.0,3.24,-0.0099999999999997,0.25
1957-08-01,0.005462560583972084,0.3329443324614825,0.5836638521405462,0.0042146649701968325,0.230864209809809,0.18665703275529386,0.01926230878241511,0.18281706507109685,0.4221460607160977,0.033583542621336865,0.2335188009097663,0.525552274857994,0.009552200787260545,0.49670333708238557,0.5081355305230086,0.0714285714285714,0.18062283737024226,0.35206718346253174,0.0391002044989775,0.5599950448608411,0.2590271392932614,0.04530107543128248,0.5157601157248598,0.3997769203804206,0.4471613199655984,0.30249018356615254,0.30020994856666006,0.5947342347801903,0.42806300549034554,0.4213543532783948,0.07297100065051451,0.0613397378197815,3.24,2.99,3.47,0.25,0.2299999999999999
1957-09-01,0.005601734102035072,0.33263047856857225,0.5340005895106336,0.004557132275756534,0.26972709979538356,0.38425602949970455,0.02781899202376964,0.1781164635690266,0.4028636620838442,0.03200307154350285,0.2445037839300983,0.4696301043153916,0.009154192421124696,0.4709825136681404,0.45078204388912657,0.10204081632653067,0.2200159701889807,0.5757231990924564,0.037336968870711196,0.5459381034619528,0.17879960557472596,0.04311371817029075,0.4316304989624915,0.3216643230880518,0.39771326916506666,0.26502652786600733,0.2789602855675605,0.5500532632995367,0.4273203368920109,0.4213543532783948,0.07296649976202138,0.061299216848524615,3.47,3.24,3.5,0.2299999999999999,0.0299999999999998
1957-10-01,0.005601734102035072,0.29624399091510745,0.4944969954492045,0.004899599581316222,0.24849612105272018,0.3835769951466236,0.023546986163707068,0.1569646953319819,0.40085921817042436,0.0330418029992641,0.21213303028254843,0.4328786594486523,0.008756184054988833,0.4625928888634941,0.4506905710236804,0.11224489795918369,0.22789459675272833,0.4593904157857643,0.03578277664167234,0.5169420813818345,0.18781945501169167,0.039364294937581285,0.36971866933942554,0.2647241340607728,0.34571812301928695,0.22568480717836406,0.2711021251113439,0.5306113279535785,0.3855262222747572,0.4213543532783948,0.07293239458704778,0.06120763727828274,3.5,3.47,3.28,0.0299999999999998,-0.2200000000000002
1957-11-01,0.005914874517676777,0.31601035288522705,0.5832545410045996,0.00524206688687591,0.2547144989340552,0.38290261171378437,0.018052388997035373,0.14181117261577264,0.38358144404489125,0.03487446915218531,0.22435256643743728,0.5106470665446841,0.009154192421124696,0.4624289222549344,0.508227589752976,0.173469387755102,0.23778868592580674,0.7144702842377256,0.033919563735514635,0.49603809761745254,0.1737932040585779,0.03342867669534716,0.3298279142296873,0.18276289591724243,0.2986180652914072,0.19201881913161117,0.28444731529379585,0.5435483870967743,0.2811745277930803,0.2042024205899402,0.07288694658363268,0.06109376954108753,3.28,3.5,2.98,-0.2200000000000002,-0.2999999999999998
1957-12-01,0.006123634794771252,0.3020315359146835,0.5534812425483218,0.00524206688687591,0.24423516902639286,0.18665703275529386,0.017907762124176052,0.13492276151674487,0.3996406922521501,0.03444109981865684,0.2179648388696652,0.5010453807459728,0.009552200787260545,0.46226602036461184,0.5081355305230086,0.1836734693877552,0.2537815126050421,0.4521963824289406,0.03233810497614176,0.4724559599846297,0.1861018830619059,0.028742478780193814,0.24386124300770723,0.2242647612757103,0.2621399370883939,0.17038986695595199,0.31442703300377034,0.45952395711471605,0.3539251211390083,0.4213543532783948,0.0728585291562929,0.06101786171989297,2.98,3.28,2.72,-0.2999999999999998,-0.2599999999999998
1958-01-01,0.006715122246538932,0.33015231454533234,0.6612668222930219,0.00524206688687591,0.30866207202207807,0.18665703275529386,0.028155338081560677,0.13733451737142427,0.3967232810300504,0.03233584464548611,0.2497978278238559,0.5901442770026275,0.009950209153396408,0.45366199794241907,0.5080440576575654,0.24489795918367352,0.29767671774592197,0.6730769230769228,0.029538741195182905,0.45011535645934797,0.1310766459644045,0.02436892650967748,0.2074690308947602,0.23275834820065747,0.24280109800779925,0.16588283860517358,0.3635169169675684,0.4054893608964645,0.3676916157566257,0.4213543532783948,0.0728325648528945,0.06093145706087111,2.72,2.98,1.67,-0.2599999999999998,-1.0500000000000005
1958-02-01,0.006923882523633407,0.3139483942624449,0.553007556206394,0.005584534192435597,0.3080336557096101,0.38223283158080334,0.03737604806893577,0.12413886300858043,0.40448616803658294,0.031088049363167863,0.24767371496804752,0.4986383198872067,0.009950209153396408,0.45366199794241907,0.479413050773345,0.30612244897959195,0.3775885014639341,0.6455493183640735,0.024994319472847082,0.3910856266055558,0.051362855067652896,0.01937008294988718,0.13239180096541736,0.20531640775984014,0.24435150387012428,0.17804834881578993,0.4237622094912505,0.45967741935483875,0.3564128131430882,0.28512538381818653,0.07278925128257216,0.06076702976140423,1.67,2.72,1.2,-1.0500000000000005,-0.47
1958-03-01,0.007515369975401087,0.3373825248311432,0.6599303393601224,0.005927001497995299,0.3074096186048958,0.38156760777529075,0.04537875391390783,0.12126424843658656,0.4307061398773788,0.029317745074126045,0.26905320211464867,0.5933984452817491,0.010746225885668106,0.47022474110514006,0.5364932803710902,0.33673469387755106,0.42975778546712806,0.5150799418604648,0.022476709838673004,0.3631952974432525,0.14197753258433224,0.01655743439962154,0.10625762997400429,0.2879766866085456,0.26627631625452075,0.20639120946221953,0.48260616013091145,0.2818108474094927,0.30390765133458536,0.4213543532783948,0.07276622529473037,0.06068584893627253,1.2,1.67,1.26,-0.47,0.06
1958-04-01,0.007758923632011305,0.3368335629473148,0.5622154876591194,0.005927001497995299,0.2845580515368509,0.18665703275529386,0.04016271849412176,0.10306790397550034,0.4153806977168308,0.030636869713152576,0.2762259652613677,0.5172778198685242,0.010348217519532257,0.4535288569202109,0.4510529997902382,0.40816326530612257,0.4563747671014108,0.6479231748235565,0.020004544421722337,0.33394640029672024,0.14344401542224172,0.012809173418379144,0.09868992615543448,0.24893684447623782,0.3059577526183723,0.24707000702926585,0.5336706771637273,0.257269119559006,0.3382191116389691,0.4213543532783948,0.07271179411934878,0.06054507383507561,1.26,1.2,0.63,0.06,-0.63
1958-05-01,0.007758923632011305,0.32118255093407466,0.4944969954492045,0.005927001497995299,0.2845580515368509,0.18665703275529386,0.04452191054208793,0.1296175755089324,0.4647795300922337,0.03141199985262505,0.25788796435810496,0.48015152782210474,0.010746225885668106,0.47022474110514006,0.5078628487532341,0.40816326530612257,0.4279348468225168,0.40697674418604624,0.018977505112474424,0.33155556849109635,0.20957921164349488,0.014995368427903777,0.13023800935960184,0.48923565450869355,0.3617429106631622,0.29733470009814583,0.5795363387429922,0.4983870967741937,0.32101565238000385,0.48839422438365354,0.0727125805068001,0.0605213255671299,0.63,1.26,0.93,-0.63,0.3
1958-06-01,0.007654543493464061,0.29029744042083727,0.4655449833537316,0.006269468803554987,0.28401956349228297,0.380906893961654,0.04532357366687334,0.13783726106432437,0.45915253558711816,0.03207236148864495,0.2465180488984255,0.4330090985079355,0.010348217519532257,0.4535288569202109,0.4510529997902382,0.3979591836734694,0.3949947694536092,0.3758118583699974,0.018977505112474424,0.33819979139819495,0.2570111871554295,0.02093214892160497,0.18652051722262972,0.6403479598164225,0.42838562222405585,0.3556043553734168,0.6098014836838741,0.3944971669319819,0.41512290009798447,0.4213543532783948,0.07271617475473297,0.06052591163066358,0.93,0.63,0.68,0.3,-0.25
1958-07-01,0.007584956734432574,0.268376622608413,0.475175624988166,0.006269468803554987,0.2614062488009569,0.18665703275529386,0.04691707152749161,0.13650356351234846,0.45498175437741545,0.031516066660108644,0.23124647000837134,0.4481078797100373,0.010348217519532257,0.43686113227416357,0.479413050773345,0.41836734693877553,0.4220464656450816,0.4701603483062546,0.02011361054305838,0.3441494632930031,0.3095966378261824,0.02436892650967748,0.2074690308947602,0.5354614639614252,0.4988525111626867,0.41983589163883095,0.6195778096998407,0.40899928871260216,0.45355544666261227,0.4213543532783948,0.0727405109883223,0.06058780682109201,0.68,0.93,1.53,-0.25,0.85
1958-08-01,0.007758923632011305,0.2593533054560263,0.5428338611491577,0.006269468803554987,0.2614062488009569,0.18665703275529386,0.051457555762087104,0.1547782899703128,0.470501952140607,0.030951003449831954,0.22136990768379058,0.5001006277999862,0.010348217519532257,0.4286068928395765,0.479413050773345,0.40816326530612257,0.4279348468225168,0.37622739018087836,0.021876846171324682,0.35994176793354693,0.33842392851438363,0.029055124424830797,0.2561846012373338,0.5820751735508884,0.5685783626488838,0.48874757199127744,0.616275999047055,0.4380652962954301,0.48213803877887285,0.4213543532783948,0.07278367326127502,0.06069357766296425,1.53,0.68,1.76,0.85,0.2299999999999999
1958-09-01,0.007654543493464061,0.24422002434097653,0.4655449833537316,0.0066119361091146744,0.2609510211647209,0.38025064443054934,0.05182340181678899,0.18953021720730112,0.4601163895267736,0.03265271726116259,0.21957248226802847,0.43087171246003914,0.010348217519532257,0.43686113227416357,0.479413050773345,0.37755102040816324,0.36917269581629447,0.3134820867379001,0.024358100431720042,0.3984856639173711,0.3711427240130081,0.0312424816858225,0.3005954469374555,0.48319912915000884,0.6355132479589063,0.5610631834223009,0.6072688234831375,0.5078167825669446,0.5491543003926457,0.4213543532783948,0.07283083914796665,0.060814682320500996,1.76,1.53,1.8,0.2299999999999999,0.04
1958-10-01,0.007654543493464061,0.24422002434097653,0.4944969954492045,0.0066119361091146744,0.23857159404774575,0.18665703275529386,0.04438676014441506,0.20271297204756594,0.45293126139192463,0.03358401605045924,0.20671756855030748,0.46433017121027054,0.009950209153396408,0.4369399976339024,0.4509632527934559,0.33673469387755106,0.3308419838523645,0.27704989627688603,0.024167234719381925,0.4107051400767653,0.24827837181827087,0.0340539679846211,0.3685518015048702,0.5060299559453006,0.6997325667699492,0.6339429220512711,0.5986207517849124,0.5558140798037046,0.601287631105033,0.4213543532783948,0.0728021478405948,0.060766416358924935,1.8,1.76,2.27,0.04,0.47
1958-11-01,0.007793717011527049,0.23318783514770736,0.5331397363712815,0.006954403414674376,0.23819740774265669,0.379598814088219,0.04424223193867355,0.2380361158694786,0.48028845583774127,0.03546051514925233,0.1878106807584511,0.4830843821756062,0.010348217519532257,0.43686113227416357,0.5079531655722176,0.2857142857142858,0.24689599023000214,0.23487215087353908,0.028339013860486206,0.4663117049506461,0.44796343447746934,0.04123900655393603,0.5102234336392523,0.6681885403767528,0.7599227153308732,0.7017895470303421,0.5864606097118328,0.6580645161290322,0.5611856799905103,0.6896899313040012,0.07287548818675188,0.06096407583875248,2.27,1.8,2.42,0.47,0.1499999999999999
1958-12-01,0.007863303770558536,0.22445698916459836,0.5137916697161702,0.00729687072023405,0.26004988795988626,0.37895135844614697,0.044577823048671084,0.25192242208181986,0.43729042594329726,0.03551540125930766,0.19722243858803606,0.46342705214369395,0.010348217519532257,0.4286068928395765,0.479413050773345,0.2857142857142858,0.2397125365983498,0.40697674418604624,0.029620540786184923,0.49280628003831084,0.3151513880792798,0.041551652198572986,0.5674659367913951,0.41112234483569843,0.8148113240890176,0.7598973058374318,0.5709673712280217,0.6897469195298027,0.7381107168663432,0.4213543532783948,0.07289756622347193,0.06102576531643186,2.42,2.27,2.48,0.1499999999999999,0.06
1959-01-01,0.008002477288621523,0.19640223775621946,0.5330597030797658,0.00729687072023405,0.26004988795988626,0.18665703275529386,0.19422196709336076,0.3966040972863406,0.5006910003346616,0.0,0.26727557489437553,0.5507924021570393,0.010746225885668106,0.42855498251321467,0.5078628487532341,0.26530612244897966,0.1912182317145926,0.33258314578644615,0.03319245625994088,0.5523514536829782,0.4186228457492096,0.04530107543128248,0.6621100051596288,0.5356685206231421,0.864386611844818,0.8036921596857272,0.5556573547066059,0.7451001459296791,0.7342846018649971,0.4213543532783948,0.07463842428103498,0.06268749440536837,2.48,2.42,2.43,0.06,-0.0499999999999998
