date,CPI,CPI_mom,PPI,PPI_yoy,PPI_mom,unemployment,Nonfarm,Nonfarm_yoy,Nonfarm_mom,industrial production,industrial production_yoy,industrial production_mom,interest rate,interest rate fluctuation,year,previous interest rate
1996-12-01,159.1,0.2520478890989386,129.1,2.704852824184556,0.7020280811232515,5.4,121145.0,2.383266427213182,0.1620517738881721,77.3772,6.048752943240343,0.6240791289161107,5.29,-0.0199999999999995,1996,5.31
1997-01-01,159.4,0.188560653676939,129.7,2.692003167062551,0.4647560030983655,5.3,121363.0,2.573572913673328,0.1799496471170947,77.5135,6.810277355204253,0.1761500803854288,5.25,-0.04,1997,5.29
1997-02-01,159.7,0.1882057716436458,128.5,1.8225039619651275,-0.9252120277563504,5.2,121675.0,2.476965317432245,0.2570799996704176,78.4255,6.526425312446094,1.1765692427770702,5.19,-0.0599999999999996,1997,5.25
1997-03-01,159.8,0.0626174076393315,127.3,0.7120253164556889,-0.9338521400778176,5.2,121989.0,2.5203798638541164,0.2580645161290418,78.9197,7.353147219376965,0.6301521826446832,5.39,0.1999999999999993,1997,5.19
1997-04-01,159.9,0.0625782227784643,127.0,-0.3139717425431731,-0.2356637863314969,5.1,122284.0,2.625130081573745,0.2418250825894086,78.9848,6.378124448646516,0.0824889096131986,5.51,0.1200000000000001,1997,5.39
1997-05-01,159.9,0.0,127.4,-0.5464480874316835,0.3149606299212681,4.9,122551.0,2.56257898216572,0.2183441823950804,79.4296,6.169149706873811,0.5631463268881864,5.5,-0.0099999999999997,1997,5.51
1997-06-01,160.2,0.1876172607879755,127.2,-0.6249999999999978,-0.1569858712715865,5.0,122816.0,2.5432078149786985,0.2162365056180615,79.7971,5.87017032714805,0.4626738646549944,5.56,0.0599999999999996,1997,5.5
1997-07-01,160.4,0.1248439450686644,126.9,-0.8593749999999956,-0.2358490566037763,4.9,123112.0,2.579656045860545,0.2410109431995932,80.4666,6.7567244851659325,0.8390029211587935,5.52,-0.04,1997,5.56
1997-08-01,160.8,0.2493765586034868,127.2,-0.857365549493383,0.236406619385332,4.8,123092.0,2.405138060415468,-0.0162453700695341,81.2825,7.295556637982359,1.0139610720472758,5.54,0.0200000000000004,1997,5.52
1997-09-01,161.2,0.2487562189054548,127.5,-0.5460218408736228,0.2358490566037652,4.9,123577.0,2.63699938539228,0.3940142332564234,82.0327,7.611812641184223,0.922953895364942,5.54,0.0,1997,5.54
1997-10-01,161.5,0.1861042183622929,127.8,-0.1562500000000022,0.2352941176470668,4.7,123923.0,2.7017395556218515,0.2799873762917126,82.7656,8.593898632434005,0.8934242076635401,5.5,-0.04,1997,5.54
1997-11-01,161.7,0.1238390092879182,127.9,-0.2340093603743986,0.0782472613458651,4.6,124230.0,2.712713623097329,0.2477344802821024,83.427,8.491455486733601,0.7991242738529136,5.52,0.0199999999999995,1997,5.5
1997-12-01,161.8,0.0618429189857883,126.8,-1.7815646785437678,-0.8600469116497367,4.7,124551.0,2.811506871930325,0.2583916928278196,83.784,8.27995843736915,0.4279190190226156,5.5,-0.0199999999999995,1997,5.52
1998-01-01,162.0,0.1236093943139504,125.4,-3.3153430994602773,-1.1041009463722329,4.6,124813.0,2.842711534817033,0.2103555973055115,84.1564,8.569991033819925,0.4444762723192941,5.56,0.0599999999999996,1998,5.5
1998-02-01,162.0,0.0,125.0,-2.7237354085603127,-0.3189792663476964,4.6,125018.0,2.7474830491062363,0.1642457115845319,84.3066,7.498963984928375,0.1784772162307213,5.51,-0.0499999999999998,1998,5.56
1998-03-01,162.0,0.0,124.7,-2.04241948153967,-0.2399999999999957,4.7,125164.0,2.602693685496238,0.1167831832216137,84.342,6.870654602082871,0.0419895951206505,5.49,-0.0199999999999995,1998,5.51
1998-04-01,162.2,0.123456790123444,124.9,-1.6535433070866137,0.1603849238171584,4.3,125445.0,2.5849661443851923,0.2245054488511089,84.6339,7.152135600773812,0.3460909155580838,5.45,-0.04,1998,5.49
1998-05-01,162.6,0.2466091245376223,125.1,-1.80533751962324,0.1601281024819822,4.4,125846.0,2.688676550986946,0.3196620032683617,85.1867,7.248053622327211,0.6531661662761756,5.49,0.04,1998,5.45
1998-06-01,162.8,0.1230012300123206,124.8,-1.8867924528301885,-0.2398081534772167,4.5,126077.0,2.655191505992716,0.1835576816108686,84.6809,6.120272541232685,-0.5937546588845488,5.56,0.0699999999999994,1998,5.49
1998-07-01,163.2,0.245700245700231,124.9,-1.5760441292356209,0.0801282051282159,4.5,126209.0,2.5155955552667475,0.1046979226980271,84.3445,4.819266627395713,-0.3972560518369472,5.54,-0.0199999999999995,1998,5.56
1998-08-01,163.4,0.1225490196078427,124.2,-2.358490566037741,-0.5604483586869491,4.5,126547.0,2.806843661651448,0.2678097441545457,86.0816,5.904222926214131,2.0595296670203656,5.55,0.0099999999999997,1998,5.54
1998-09-01,163.5,0.0611995104039087,123.8,-2.9019607843137285,-0.3220611916264104,4.6,126745.0,2.563583838416528,0.156463606407109,86.0023,4.839045892674498,-0.0921218936450918,5.51,-0.04,1998,5.55
1998-10-01,163.9,0.244648318042806,124.0,-2.9733959311424085,0.1615508885298933,4.5,126950.0,2.4426458365275128,0.1617420805554381,86.591,4.621968547319155,0.6845165768822437,5.07,-0.4399999999999995,1998,5.51
1998-11-01,164.1,0.1220256253813278,123.6,-3.3620015637216616,-0.3225806451612967,4.4,127225.0,2.4108508411816887,0.2166207168176503,86.5115,3.697244297409696,-0.0918109272326161,4.83,-0.2400000000000002,1998,5.07
1998-12-01,164.4,0.1828153564899626,122.8,-3.154574132492116,-0.6472491909385036,4.4,127598.0,2.446387423625662,0.2931813715857823,86.8615,3.673135682230488,0.4045704906284308,4.68,-0.1500000000000003,1998,4.83
1999-01-01,164.7,0.1824817518248034,122.9,-1.9936204146730476,0.0814332247557114,4.3,127704.0,2.3162651326384287,0.0830734024044321,87.2205,3.640958976382058,0.41330163536204,4.63,-0.0499999999999998,1999,4.68
1999-02-01,164.7,0.0,122.3,-2.1600000000000064,-0.4882017900732394,4.4,128118.0,2.479642931417869,0.3241871828603582,87.726,4.055910213435232,0.5795655837790292,4.76,0.1299999999999999,1999,4.63
1999-03-01,164.8,0.0607164541590821,122.6,-1.6840417000801966,0.2452984464431651,4.2,128233.0,2.451982998306224,0.0897610015766714,87.9125,4.23335941760925,0.2125937578368875,4.81,0.0499999999999998,1999,4.76
1999-04-01,165.9,0.6674757281553312,123.6,-1.040832666132918,0.815660685154973,4.3,128595.0,2.5110606241779188,0.2822986282782214,88.1082,4.105092640183194,0.2226077065263787,4.74,-0.0699999999999994,1999,4.81
1999-05-01,166.0,0.0602772754671354,124.7,-0.3197442046362853,0.8899676375404564,4.2,128810.0,2.355259603006843,0.1671915704342996,88.6483,4.063545130871371,0.612996293194068,4.74,0.0,1999,4.74
1999-06-01,166.0,0.0,125.2,0.3205128205128194,0.400962309542896,4.3,129088.0,2.388223070028639,0.2158217529694805,88.5903,4.616625472804392,-0.0654270865882433,4.76,0.0199999999999995,1999,4.74
1999-07-01,166.7,0.4216867469879481,125.7,0.6405124099279291,0.3993610223642196,4.3,129423.0,2.54656957903161,0.2595128904313348,89.1098,5.6498052629395,0.5864073154735916,4.99,0.2300000000000004,1999,4.76
1999-08-01,167.1,0.2399520095980767,126.9,2.1739130434782705,0.9546539379474916,4.2,129569.0,2.388045548294304,0.1128083879990526,89.5007,3.9719289604282393,0.4386722896920325,5.07,0.08,1999,4.99
1999-09-01,167.8,0.418910831837227,128.0,3.392568659127626,0.8668242710795804,4.2,129781.0,2.395360763738208,0.1636193842663003,89.1304,3.6372283066848032,-0.4137397808061882,5.22,0.1499999999999994,1999,5.07
