date,CPI,CPI_yoy,CPI_mom,coreCPI,coreCPI_yoy,coreCPI_mom,PCE,corePCE,PPI,PPI_yoy,PPI_mom,unemployment,unemployment_yoy,unemployment_mom,Nonfarm,Nonfarm_yoy,Nonfarm_mom,industrial production,industrial production_yoy,industrial production_mom,OECD leading,OECD leading_yoy,OECD leading_mom,consumer sentiment_mom,interest rate,interest rate fluctuation,year,previous interest rate
2015-11-01,0.6518791215826878,-0.8732852172870764,-0.4455920414065503,0.6420388343399863,-0.2759940819662782,-0.2652126874141084,0.9614169110792806,0.5873722603752505,0.6084284460052676,-1.8437591691159079,-1.626002417032841,-0.2173913043478261,-0.411695575853143,0.5068627450980391,0.6216201342774333,0.0,-0.025988893744068892,0.7436971588083358,-1.3000039315742031,-1.1672825370676991,-0.4452278844544003,-0.788680144484285,-0.4814507015585484,0.3348209329692066,0.12,0.0,0.75,0.12
2015-12-01,0.6502400921954031,-0.8044607795773264,-1.1536807601141938,0.6439660656140372,-0.24890904616724396,-0.5649541111886933,0.964690903303549,0.5860250386094044,0.5891132572431957,-1.7159844303978369,-1.9302848327436715,-0.2608695652173912,-0.329748551707136,-0.4969242599000361,0.6266280221594452,-0.003573505613711125,0.12181697848412,0.7338809298445446,-1.3920436973581576,-0.8929876171562302,-0.5056278896057875,-0.8050014836131311,-0.4205020512908069,0.3300534936169607,0.24,0.12,0.75,0.12
2016-01-01,0.6495422242140982,-0.6008579556154617,-0.9611981019581115,0.6465357073127721,-0.2220304014211564,-0.3837904710573056,0.9676465907282359,0.5866822199585975,0.5812115891132571,-1.3653626911141366,-0.9901873559390126,-0.3478260869565217,-0.6367558239861949,-1.0137254901960784,0.6287008841765418,-0.033349924323735215,-0.3858996062894509,0.7437472927662713,-1.1578167094651548,0.30636360240279964,-0.5548300686422177,-0.8022564627461182,-0.3431972636487213,-0.15019380611677113,0.34,0.1,0.78125,0.24
2016-02-01,0.6475190473141688,-0.7335464135420654,-1.2329438882025168,0.6500311758000213,-0.19367610574148045,-0.12336472986531462,0.976343132573949,0.585844313738376,0.5697980684811238,-1.4069959710286652,-1.2900944779937626,-0.30434782608695626,-0.34153266922895814,0.527982026143794,0.632644825182522,-0.05356639337473246,-0.0638191977426208,0.73340164920668,-1.135971006208222,-0.9251516823930286,-0.5885136962485008,-0.7800864826936964,-0.23569605030313254,-0.07558666546963504,0.38,0.0399999999999999,0.78125,0.34
2016-03-01,0.652282476470965,-0.7184699559350912,0.15956886182214602,0.6525693267916638,-0.2229794008921364,-0.3955227239421796,0.9743537275765636,0.589590247428778,0.5768217734855134,-1.3676529525733767,0.271486140638451,-0.2608695652173912,-0.12970951970089187,0.5172068827531012,0.6373225226547309,0.0009364116991548175,0.06138924485281078,0.7181669420692087,-1.213909192417643,-1.2271497245304168,-0.600780435034572,-0.738387905324856,-0.08701761445194132,-0.1769458835421525,0.36,-0.02,0.78125,0.38
2016-04-01,0.6581215186631667,-0.6229180437876405,0.3766110098150569,0.6565875410166458,-0.2177774288722003,0.019938732877470125,0.982822908851147,0.5948476982223244,0.5864793678665494,-1.2108658541285138,0.49194720925991947,-0.2173913043478261,-0.017687661777394805,0.5068627450980391,0.6408078658693179,-0.030615409483345915,-0.1447940556008422,0.7244637671859208,-1.0546718455230344,0.09139027989421586,-0.6017141238135681,-0.6876907739701142,-0.008278286878851945,-0.5094485877807027,0.37,0.01,0.78125,0.36
2016-05-01,0.6617389077405724,-0.6549316931263592,-0.08082019101792519,0.6602782518878679,-0.1819814684348511,-0.07494110907220183,0.9875065366164201,0.5974764236190978,0.6049165935030729,-1.2385803495365189,1.2261910855716538,-0.3478260869565217,-0.5457907062738806,-1.490772779700114,0.6416333418938255,-0.1322585698328532,-0.6017424362646212,0.7199998395713346,-1.012977513007253,-0.5702965616745399,-0.6003876418241026,-0.632195362664903,0.007428240108028433,1.4845560813587115,0.37,0.0,0.78125,0.37
2016-06-01,0.6659965426723863,-0.6546562435406388,0.04764345099995552,0.6628164028795102,-0.17918372672982025,-0.4002341703504766,0.9964304390332629,0.600302303420629,0.6251097453906934,-1.1504102113628267,1.354755449757837,-0.30434782608695626,-0.13816399954417327,0.527982026143794,0.6462376637194115,-0.10081346139069144,0.04606942218954964,0.729557377312178,-0.8671204066418489,0.2916121090908033,-0.6001300725057604,-0.5725637430576804,0.0,-0.2937264297024953,0.38,0.01,0.78125,0.37
2016-07-01,0.6652218451885524,-0.7263766062212935,-0.9753142632711438,0.6646365657494474,-0.21284697038333397,-0.6021751290683945,0.9993292863151673,0.600581605494036,0.6259877085162422,-1.0610823579670412,-0.25385322571619157,-0.3478260869565217,-0.14694365168912193,-0.517206882753104,0.6528965036504384,-0.07911089075788676,0.3963140879188607,0.7318374697190894,-0.961432647197892,-0.15673645433924718,-0.590213653749563,-0.4900741897419582,0.06712064343843202,-0.8676971936264904,0.39,0.01,0.78125,0.38
2016-08-01,0.6680645367821243,-0.662807009262503,-0.241414500105288,0.668377661752017,-0.16217402133796638,-0.06621112012217946,1.0028988472819045,0.6028324516150232,0.6163301141352062,-0.9830249301998895,-1.1196131013228687,-0.30434782608695626,0.08115515403745735,0.527982026143794,0.6556297464871409,-0.07724767144220336,-0.27670462589808886,0.7297819774437295,-0.9490223551717029,-0.4220074346796657,-0.5630078944996078,-0.3839459105398554,0.18723725551483136,-0.051510912764493516,0.4,0.01,0.78125,0.39
2016-09-01,0.6721044881234394,-0.4950600804472025,0.0,0.6710165830063549,-0.17592640549285782,-0.3758345059160879,1.0095491439874498,0.6059047744225019,0.6189640035118524,-0.6966360565439509,-0.10832892962257885,-0.2608695652173912,0.3183779119930978,0.5172068827531012,0.6610778882488902,-0.023151394970679563,0.1858098997087152,0.7280272889159832,-0.9134652065005818,-0.4037253973799965,-0.5107406405748953,-0.2599003142355812,0.36121131009482527,0.36137945480658196,0.4,0.0,0.78125,0.4
2016-10-01,0.6757218772008453,-0.4483805468773941,-0.08749767338204094,0.672906025431895,-0.20026409127208306,-0.5855658766963837,1.011868221812973,0.6092235402359281,0.6172080772607549,-0.5646369966696946,-0.4709396370581551,-0.30434782608695626,0.1973943054357213,-0.5068627450980363,0.6630590307077081,-0.09655725334307204,-0.4061395950288144,0.7294009593634188,-0.812654304396675,-0.21216073531458926,-0.43634174297157163,-0.13158599978891347,0.5144954314367971,-1.0166627519307871,0.4,0.0,0.78125,0.4
2016-11-01,0.6775465778859083,-0.4489217038024736,-0.45047959868456133,0.6750410953727555,-0.2218843723697214,-0.5179513589647349,1.0148239092376599,0.6097657148490125,0.6136962247585601,-0.4303034838353703,-0.6161545949808707,-0.39130434782608675,-0.15606760391818433,-1.0344137655062025,0.6652419561947389,-0.13401797395845283,-0.37207487931456973,0.7217926299071118,-0.7501178919660634,-0.7621224375655272,-0.3495923965537162,-0.0034605688964812484,0.5995008659903893,1.7544427856713838,0.41,0.0099999999999999,0.78125,0.4
2016-12-01,0.6814584800563417,-0.32431220014426787,-0.03078164772872201,0.6778059794554626,-0.202981192022051,-0.3440018347870715,1.0276584134779345,0.6125587355830842,0.6303775241439857,-0.02929155313351364,1.054991123026862,-0.39130434782608675,-0.04457290767903298,0.0,0.6693143045823091,-0.15273836525076462,-0.05132250625132998,0.735755939871336,-0.5253199218795641,0.5618520215642336,-0.26337750647142705,0.11718258417175961,0.5949877576689797,1.087330567949858,0.54,0.13,0.78125,0.41
2017-01-01,0.687739291888085,-0.16803597742637852,0.4428705020852812,0.6812510628113644,-0.1835720524290611,-0.15694489228361938,1.0342291339835845,0.6188019584004205,0.6523266022827039,0.3065774368218467,1.4727594829800874,-0.39130434782608675,0.19235332182916384,0.0,0.6734600286165022,-0.11530337581900583,-0.039929789861638164,0.7312478943737665,-0.6612389415161176,-0.5714312283848976,-0.19483831086040443,0.2142352819648649,0.4719998335690669,0.07081439127501336,0.65,0.1099999999999999,0.8125,0.54
2017-02-01,0.6902234458031885,-0.06603753210246593,-0.32143947806508916,0.6845953759045705,-0.1890060396956734,-0.18687968972866706,1.037037037037037,0.621019945453948,0.6602282704126425,0.5296875727977293,0.31304159893028327,-0.4347826086956522,-0.05198006726417994,-0.539215686274513,0.6773489378875152,-0.1175440147551149,-0.08452583066108083,0.7236235220509198,-0.6360061709077006,-0.7626695655289972,-0.15051707040657303,0.2786221689395142,0.30426203785043504,-0.5177238947903372,0.66,0.01,0.8125,0.65
2017-03-01,0.6894935655291633,-0.19156512045894297,-0.9639298282968575,0.6842552762679732,-0.25829151099121234,-1.2049766647862943,1.0428915717436282,0.6201820392337265,0.6593503072870939,0.4366655843297582,-0.39671011180159327,-0.5217391304347824,-0.40752372735116377,-1.1018755328218195,0.6796969585794475,-0.16162709714035006,-0.3461311607364576,0.7359284006866346,-0.3731081030812843,0.45922505885211695,-0.13010470192790582,0.3056051950090087,0.13906670960992976,0.14442311990044823,0.79,0.13,0.8125,0.66
2017-04-01,0.6914207055509317,-0.28166399779719203,-0.4332605815014502,0.6860376502893996,-0.3128714279654006,-0.6195038615260848,1.0462224041106791,0.6233036506423947,0.6725197541703247,0.4702317563628161,0.7346431333662017,-0.5217391304347824,-0.5119017408516456,0.0,0.6833107091756246,-0.1603046752714896,-0.13256366216738205,0.7558295766287519,-0.24384065953032574,0.9180829103703637,-0.12403250524796859,0.3113808304925508,0.040098319411181436,0.023921476516017063,0.9,0.1099999999999999,0.8125,0.79
2017-05-01,0.6902106408861003,-0.3904331251287845,-1.0596163950941417,0.6873161729973485,-0.3711775052162779,-0.7588905850203409,1.0465293408817042,0.622597180692012,0.6707638279192274,0.2369828390321692,-0.46635975378025074,-0.5217391304347824,-0.18572044866263934,0.0,0.6872729940932605,-0.103243738347423,-0.07456181930476195,0.7575622062150064,-0.18390255735073452,-0.1916400408531103,-0.12040721709229599,0.3132658900134716,0.02321629835626662,0.023896815200022514,0.91,0.01,0.8125,0.9
2017-06-01,0.6912286317946092,-0.4638040530016557,-0.6149556172175937,0.6893063856855842,-0.3850615045527734,-0.563231922316428,1.0525885001023123,0.6239772615253181,0.677787532923617,0.08483516632485787,0.2358456082170862,-0.5652173913043478,-0.4223380465214564,-0.5759803921568644,0.690923432512749,-0.12209086639414672,-0.1281037627264735,0.7617534050984229,-0.23670924025282025,-0.04332089507444565,-0.11072261072260739,0.32102810384563724,0.06500795961515753,-0.5013162982744164,1.04,0.13,0.8125,0.91
2017-07-01,0.6917408284781357,-0.43505733287919324,-0.7160077687918791,0.690811641484598,-0.3931623955930598,-0.6972708720231138,1.056919718982334,0.6245851542733217,0.6769095697980684,0.06543912953642832,-0.3959799983878145,-0.5652173913043478,-0.3117450388265741,0.0,0.6942987122574018,-0.18386763407362067,-0.17524820908159466,0.7567299825132754,-0.3064909104996178,-0.5989221569907934,-0.09116666022743644,0.3289031048450736,0.13307350106746157,-0.3903984967414218,1.15,0.1099999999999998,0.8125,1.04
2017-08-01,0.6977591395095717,-0.3660262680201102,0.3822194618331065,0.6942756192647549,-0.4011042027709047,-0.15957420447286852,1.0604779119205148,0.6282653698288043,0.6795434591747147,0.20312577574902813,-0.11609209657714517,-0.5217391304347824,-0.2988853867690298,0.5893752849977204,0.6967751403309241,-0.18931013380384076,-0.3270476798220562,0.7476216450355349,-0.3733611375215994,-0.8463642260291642,-0.04707079292714418,0.3426302155332588,0.30221535422982815,0.8438083140222079,1.16,0.01,0.8125,1.15
2017-09-01,0.7057750176067611,-0.28018766658607336,0.7745283935564591,0.6960202044376705,-0.42298707398215496,-0.6329600059818669,1.074426482959325,0.634393585910032,0.6883230904302019,0.26911973598591415,0.3726916918180565,-0.5652173913043478,-0.5285073339085415,-0.5759803921568644,0.6984627802032506,-0.2590372404844483,-0.4598951976276732,0.7499458553254293,-0.33436076756293903,-0.15532206629057885,0.016033690066840706,0.35119585409552917,0.4329665175325069,-0.4070852093474933,1.15,-0.01,0.8125,1.16
2017-10-01,0.7069978871886806,-0.3345271165624617,-0.5764585832766813,0.7005170774104562,-0.3629342782141814,0.12013593473847681,1.0778596275833845,0.6365458548286401,0.6892010535557507,0.29872049901560227,-0.2565211401666455,-0.6086956521739129,-0.5457907062738813,-0.5893752849977175,0.7011593352166416,-0.2465778968121809,-0.2907466423079065,0.7748343574029807,-0.1106921112514874,1.2117748658010739,0.09079318471583979,0.3509886415399144,0.5127592726278751,1.3649579407625976,1.15,0.0,0.8125,1.15
2017-11-01,0.7112107049106857,-0.2829321789248282,0.013972824198880355,0.7023435384218117,-0.3709895467788942,-0.6124735403018737,1.0884432621694746,0.6389117076857358,0.6979806848112379,0.435049530437123,0.3687481335436543,-0.6086956521739129,-0.3251519101206101,0.0,0.7053600909858018,-0.21060843599572654,-0.03900138461316521,0.7800482890282835,0.013488908762159354,0.01573125495399275,0.16626099499027763,0.34114791005025863,0.5170328502854387,-0.5064131443579775,1.16,0.01,0.8125,1.15
2017-12-01,0.714546385812152,-0.2974049552590823,-0.16104547616855558,0.7056689570907625,-0.35908526111038797,-0.2042285743149834,1.1027101380078668,0.6413104196102914,0.7014925373134329,0.28292859548994753,-0.049540475426196266,-0.6521739130434783,-0.45385787454335175,-0.6034080298786209,0.7080383020875372,-0.23692149237152235,-0.2949720691416306,0.7848170311071181,-0.07765796658981683,-0.011645944145582001,0.23895993509252997,0.3295066757837843,0.4974139201920486,-0.6118555120249428,1.3,0.1400000000000001,0.8125,1.16
2018-01-01,0.7212945771176134,-0.29013232793137156,0.5084550635551324,0.7110853587106445,-0.31480844506591776,0.36298422461474944,1.10693904463088,0.6475207833601683,0.7155399473222124,0.18826261295566343,0.7776898485546506,-0.6956521739130433,-0.5825638389660929,-0.6181252989000448,0.7107165131892724,-0.2644973048421427,-0.2954157832202498,0.7847789292990871,-0.03409390942068995,-0.29858828186500763,0.3097271053072204,0.3308910886877031,0.48360296339170844,-0.048341836796708886,1.41,0.1099999999999998,0.84375,1.3
2018-02-01,0.7255842243421474,-0.2519978623540708,0.021546049632654864,0.7142785164098076,-0.3197673147646301,-0.24503698758533662,1.1109633267398769,0.6510859921795419,0.7278314310798947,0.2318405027503965,0.6319161663187665,-0.6521739130434783,-0.3391416888622124,0.633578431372546,0.7178156070000367,-0.2076134415056748,0.44274044522546874,0.7897261482681723,0.08787844965654666,-0.0016781321082406462,0.37334672693788973,0.3463889269582974,0.43410107437701895,0.9688572933760492,1.42,0.01,0.84375,1.41
2018-03-01,0.7258915423522634,-0.2290523065962693,-0.75820529444748,0.7178054756041493,-0.23016112067706293,-0.1563903713899078,1.1171589023031627,0.6528603818223639,0.7278314310798947,0.24157246082958372,-0.32603513334795353,-0.6956521739130433,-0.23154757235861603,-0.6181252989000448,0.7219613310342298,-0.17587904150175154,-0.05249097547484619,0.7989989251279417,0.05520481941654105,0.25459940987548596,0.4124972633259953,0.3615723930182912,0.2661874866806625,0.3952442152942575,1.51,0.09,0.84375,1.42
2018-04-01,0.730053140405916,-0.18143218300808792,-0.0058648844658671,0.7200665083733789,-0.2199748504506539,-0.5004288091628448,1.122297251210695,0.6568363289849836,0.7366110623353819,0.18948447713571942,0.35340921545875165,-0.6956521739130433,-0.23154757235861603,0.0,0.724639542135965,-0.19372978457782178,-0.2977084100448989,0.8222771244766012,0.08098843976964958,1.0804383025029667,0.42395909799224596,0.365936412379065,0.07661666572922965,-0.5943566857441553,1.69,0.1799999999999999,0.84375,1.51
2018-05-01,0.7336705294833217,-0.07570803048758981,-0.11392820357167814,0.7233100512038896,-0.1752398566883933,-0.2362588324625785,1.1298683582293159,0.6597114973877042,0.7620719929762948,0.47826664556174553,1.634516290914663,-0.782608695652174,-0.5065103145344735,-1.2671568627450978,0.7306746890706974,-0.1576026425443571,0.2598302362908301,0.8027429291065726,-0.11912824155350497,-1.4386668360950239,0.41417146389522413,0.3549470774440949,-0.06873197767405115,-0.18769158497183674,1.7,0.01,0.84375,1.69
2018-06-01,0.735117485114284,-0.0669933542584216,-0.5371289546259919,0.7249097791241804,-0.18528751010404043,-0.6805291857062354,1.1327558374826636,0.6611572963559293,0.7708516242317821,0.4927819656810846,0.3403686989216074,-0.6956521739130433,-0.10365792483496172,1.3338493292053633,0.7345819422533661,-0.1540551636928081,-0.09529645846807767,0.819680185455537,-0.0006454296253452404,0.7035851263750884,0.38731986245798367,0.32502009972730844,-0.18546792771568754,0.04730594029392287,1.82,0.1200000000000001,0.84375,1.7
2018-07-01,0.7363723669889238,-0.05115673269092218,-0.5746594079408978,0.7267992215497208,-0.17721535808261576,-0.6030394152006456,1.137803242161744,0.6629316859987514,0.771729587357331,0.5118074477747513,-0.25972109871660826,-0.782608695652174,-0.3850151493870011,-1.2671568627450978,0.7355908573944308,-0.1974202892337903,-0.5762208280498808,0.8222971780597755,0.07244337866707334,-0.14308698649477644,0.344627747942666,0.27403625715900337,-0.293945677878867,-0.07081439127501594,1.91,0.0899999999999998,0.84375,1.82
2018-08-01,0.7392470708752162,-0.12297153446173521,-0.2607220378774044,0.7280084647020665,-0.23085222746182824,-0.786348251120563,1.1422595093558874,0.6640981828935695,0.7638279192273925,0.3993203476715494,-0.9225693127187733,-0.782608695652174,-0.5065103145344735,0.0,0.7401951792200169,-0.16002256739224147,0.0189380758967627,0.8363828148813628,0.29399598672675853,0.5273923134310882,0.28751175160014864,0.19115331721925297,-0.3929104028718459,-0.4025112182312288,1.91,0.0,0.84375,1.91
2018-09-01,0.7425699468595941,-0.22867645665702835,-0.17495900904921535,0.7310126781586753,-0.20277760440065307,-0.3047784487421741,1.142691494441034,0.6675483849768344,0.7655838454784898,0.321184586720676,-0.19288541976174717,-0.8260869565217389,-0.5256937616630205,-0.6669246646026789,0.7417910995340646,-0.16214907889720376,-0.47954787979607266,0.8372912421991562,0.2796863343430959,-0.2435539300946374,0.2069569472884364,0.07370336723187802,-0.5539019281396708,0.9397261112441282,1.95,0.04,0.84375,1.91
2018-10-01,0.7463473974006019,-0.174279239825395,-0.08846688758971802,0.7344703577974138,-0.22883583633889013,-0.18477111487033157,1.1501148170884206,0.6704564124470147,0.774363476733977,0.40350404431998554,0.3390594576008503,-0.782608695652174,-0.2577345001848887,0.6849496555378887,0.744799501045603,-0.15735192021842145,-0.24639402876686256,0.8337999133685204,0.005515865339062004,-0.4990214953599809,0.09948614920990498,-0.07494971118655414,-0.739298162787095,-0.3473513098504797,2.19,0.24,0.84375,1.95
2018-11-01,0.7452077597797555,-0.2914891492085774,-1.0378494403227536,0.737757987617854,-0.1963047117180541,-0.2321998792164371,1.1591865038764977,0.6710314461275588,0.7541703248463565,0.09714010048872071,-1.8482760671187224,-0.782608695652174,-0.2577345001848887,0.0,0.7465788604762079,-0.20175518858569294,-0.44972420088025566,0.8354623554136653,-0.028852786730543634,-0.19963800641950522,-0.025692539504696004,-0.23824445986514425,-0.8622468908860627,-0.2585994099231642,2.2,0.0100000000000002,0.84375,2.19
2018-12-01,0.7463153851078815,-0.3407758095080714,-0.6045799719201639,0.7416880278629776,-0.184186173849642,-0.06255945344350057,1.1465338880931268,0.6721979430223769,0.742756804214223,-0.05921479708855538,-1.196214255109336,-0.7391304347826086,0.023295944779983414,0.6669246646026844,0.7499174523975493,-0.1907149242408971,-0.19281657046138154,0.8361140968668281,-0.06817632019259254,-0.2584465880677521,-0.15544952285283847,-0.40264279534358605,-0.8954500687418085,0.190194139438126,2.27,0.0699999999999998,0.84375,2.2
2019-01-01,0.7449964786478008,-0.5158207446591249,-1.0724052748141901,0.7461156212801603,-0.20944927825394138,0.06736384854419857,1.1502853375167679,0.6713271777346959,0.726075504828797,-0.3795518245850283,-1.6060609620177784,-0.6956521739130433,0.3183779119930978,0.6498240321769759,0.7546501816047254,-0.15487765458939715,0.03611116854867561,0.8223713763175204,-0.195058215793799,-1.0946552462430246,-0.2767453540934155,-0.5582475069073218,-0.8388622286247007,-1.67423566920199,2.4,0.1299999999999999,0.875,2.27
2019-02-01,0.7498495422242141,-0.5051872440021192,0.11791607578710823,0.7487608406759164,-0.22346859483174372,-0.4089690971114229,1.1540140508832957,0.6744159300759044,0.7269534679543457,-0.4971823498502721,-0.25802244690034787,-0.782608695652174,-0.12424503882657402,-1.2671568627450978,0.754741901163004,-0.28134327829556466,-0.7282296101144925,0.8116487253942535,-0.3406374524869139,-0.9233446200794151,-0.37907764427101504,-0.6924008043239962,-0.7093278938435259,0.6608307887550096,2.4,0.0,0.875,2.4
2019-03-01,0.7559830975094436,-0.3813056180248464,0.36137351266048723,0.7511604325563527,-0.25071701091442766,-0.4751986356759042,1.1689289043494078,0.6782440114349555,0.7410008779631255,-0.35334558784993597,0.7616215631755544,-0.782608695652174,0.01591889559965495,0.0,0.7589059691088528,-0.28201737592893344,-0.05874189723675177,0.81186931480917,-0.4247861113383577,-0.28335267464280883,-0.4611263506291139,-0.790290236311831,-0.5699906249540834,1.1367546846748502,2.41,0.0100000000000002,0.875,2.4
2019-04-01,0.7621038478775851,-0.34138699231213954,0.3544760898278527,0.7538686333662937,-0.24165864030280834,-0.3944514002184487,1.1736352681717936,0.6830250057503369,0.7524143985952588,-0.3271840649561544,0.5506443304584429,-0.8260869565217389,-0.1353106125970658,-0.6669246646026789,0.764555893898815,-0.230028870544504,0.1841279358500807,0.8006132385734681,-0.7400824115074371,-0.9578896094340561,-0.5350873803912439,-0.8594063046133708,-0.514638780512715,-0.2826818383417312,2.42,0.0099999999999997,0.875,2.41
2019-05-01,0.7625072027658621,-0.4109820689011835,-0.7412152908763232,0.7552542244783563,-0.2851344036264902,-0.7450829884095943,1.1808312302480501,0.6842572207800743,0.748902546093064,-0.6204514104929649,-0.5940475207149516,-0.8695652173913042,6.984576851313935e-16,-0.6849496555378914,0.7652529625417324,-0.32592743203044233,-0.6291186898177629,0.8034768902507498,-0.5363896509938859,-0.1270856280815224,-0.602177748586586,-0.9059784516163869,-0.4675355632480458,0.6677340543545409,2.39,-0.0299999999999998,0.875,2.42
2019-06-01,0.7619757987067034,-0.45338922367066825,-0.9196109240050204,0.7585418542987963,-0.24777823665522106,-0.24326182805051993,1.1871291180683445,0.685062267932836,0.7366110623353819,-0.830381582587636,-1.2659387635117676,-0.8695652173913042,-0.28654012079378727,0.0,0.7689951205194996,-0.329714567492142,-0.13044338906200528,0.8059815827892127,-0.667822547166639,-0.1485054504796564,-0.6605493953560204,-0.9318832506239211,-0.4074353636601908,-0.41723839339239527,2.38,-0.0100000000000002,0.875,2.39
2019-07-01,0.765746846789167,-0.40063806958379,-0.09835567138419712,0.7619491488061871,-0.21446849925728095,-0.21345808261131768,1.1970534069981584,0.687329543587553,0.7401229148375766,-0.8039047401841348,-0.05561424724277446,-0.8260869565217389,0.15918895599654992,0.7039760348583901,0.7706460725685145,-0.31861297252974174,-0.47329259344072777,0.7952168193412799,-0.7893237097474896,-0.9308244656774115,-0.7074592074592041,-0.9358660341191379,-0.328081226685507,0.04720959418334223,2.4,0.02,0.875,2.38
2019-08-01,0.7672450220884821,-0.4307954355587758,-0.5328792308700707,0.7657091392330124,-0.15763992743800473,-0.12256880875554681,1.2041243207602939,0.688118161206585,0.7269534679543457,-0.8581532208584846,-1.338092373386624,-0.8695652173913042,6.984576851313935e-16,-0.6849496555378914,0.774700077044429,-0.3293442098569549,-0.08066454638781403,0.8107723838095391,-0.774388399547026,0.6253946051100782,-0.7373372483869723,-0.9144944356544625,-0.20976597864071836,-2.025886508115741,2.13,-0.27,0.875,2.4
2019-09-01,0.76976759075485,-0.44886585985838945,-0.3382237403831321,0.7689274894978491,-0.1543953302551226,-0.26689611625781934,1.2078075620125959,0.6891532218315645,0.719929762949956,-0.9457891468552401,-0.8698634816096924,-0.9130434782608695,-0.008604808432245523,-0.7039760348583873,0.7784238911105404,-0.29224641181625194,-0.13552548742263845,0.8043291675356551,-0.840644303705317,-0.6752176030714429,-0.734838825999041,-0.8479850832952659,0.015609366815564176,0.8776358188159752,2.04,-0.0899999999999998,0.875,2.13
2019-10-01,0.7744093731993085,-0.4320425019449973,0.06365222870845172,0.7725930078033973,-0.15154169856645072,-0.1514472407651583,1.2108541936657344,0.6921762560378537,0.7216856892010535,-1.0136079969955312,-0.18952983222177294,-0.8695652173913042,6.984576851313935e-16,0.7240896358543439,0.7802582822761126,-0.31359394737939994,-0.44430964385559707,0.7868364269327642,-0.9677322901357088,-1.3282195231605964,-0.703350976831632,-0.7360583770876358,0.217485975134363,0.5720364239404555,1.83,-0.2099999999999999,0.875,2.04
2019-11-01,0.7790447531852234,-0.3102038215943302,0.05995307301163164,0.7762333335432714,-0.1453695684236905,-0.16013687389091588,1.2214946683946069,0.6939342161469458,0.7251975417032483,-0.7804565166345426,-0.05329946624386716,-0.8695652173913042,6.984576851313935e-16,0.0,0.7840738159005026,-0.2782231694213979,-0.1218013099692198,0.7980985192434182,-0.8806706687074471,0.3737386553490292,-0.6562415485067423,-0.5967029016534761,0.3261098961517977,0.3155380520128621,1.55,-0.28,0.875,1.83
2019-12-01,0.783852999551828,-0.23293623757065926,0.09014467472235431,0.7792060562927878,-0.16880481134160377,-0.336239876240415,1.228747470613646,0.6985837741924885,0.7251975417032483,-0.6664678424408365,-0.32603513334795353,-0.8695652173913042,-0.14694365168912124,0.0,0.7863851487691236,-0.29705021424603273,-0.36733496840170043,0.793941411451398,-0.9239947864813849,-0.5422936498728783,-0.6116884956663929,-0.45517792573795807,0.30808757261838343,0.5986547196286682,1.55,0.0,0.875,1.55
2020-01-01,0.7856200781099943,-0.16739977466332223,-0.48534679753085896,0.7834761961745088,-0.17456784923770516,0.0,1.236648250460405,0.7004238819702296,0.7278314310798947,-0.4701948961060446,-0.12189454231701594,-0.8695652173913042,-0.28654012079378727,0.0,0.791026158418021,-0.29975722722929043,0.010996001572242162,0.7818109989892992,-0.9118624592625094,-1.0155307308810442,-0.591623845767489,-0.3400496732534884,0.13766731476102068,0.11671656970806432,1.55,0.0,0.90625,1.55
2020-02-01,0.7877969140149818,-0.2260641580626973,-0.408599395432467,0.7879100877331099,-0.13614970439578464,0.03967841549610966,1.2354546074619739,0.7024282850852692,0.7050043898156275,-0.7130503166161463,-2.09259044024539,-0.9130434782608695,-0.15918895599654787,-0.7039760348583873,0.7958689510951316,-0.21655115209359932,0.04248213673796637,0.7885209279194005,-0.7544753037926545,0.10388702488464086,-0.6135558732243761,-0.27447501316707235,-0.15417821719184474,0.27871636165156666,1.58,0.03,0.90625,1.55
2020-03-01,0.780779819450669,-0.5037317255204898,-2.1368491698658687,0.7858065084993417,-0.2373602948546875,-1.6557448637447398,1.119125571243435,0.6976801498373476,0.6733977172958734,-1.1752360449211325,-2.804366253743634,-0.5217391304347824,1.2735116479723905,6.516806722689073,0.7699856917489085,-0.7432007823814513,-4.935842836522947,0.706987069449569,-1.50147168076851,-5.1433098719322405,-1.4246674136176847,-0.8738506044166684,-5.639498902062971,-2.7310983945926863,0.65,-0.93,0.90625,1.58
2020-04-01,0.7678212433574492,-0.9026780939472652,-3.2637040778385344,0.7777952726150512,-0.47613843029416075,-3.1876882328768725,0.9399540731646318,0.6905333026648702,0.6066725197541702,-1.9598237578990052,-5.655609272397816,4.000000000000001,18.46591889559965,59.901960784313644,0.3943574127747001,-7.398942043964589,-62.15598293906884,0.44779851763913175,-3.784610094271367,-16.34628115520305,-4.2643176344833655,-3.150182933730049,-19.993020685412983,-4.500700963766325,0.05,-0.6,0.90625,0.65
2020-05-01,0.7660413598821949,-0.9481255049761411,-1.1567530259393415,0.7756853952398648,-0.5539691613531601,-1.6606755431417202,1.0556010276697816,0.6921269674366642,0.6338893766461807,-1.6518431884837175,1.9369357670468679,3.3043478260869565,16.449525452976697,-2.7397986221515636,0.4424001174010346,-6.571085746666325,8.344582868153294,0.4744617618276033,-3.561736710470875,1.6067769012742883,-3.337647619415566,-2.3349506435346314,6.829744998218912,0.16141999125363224,0.05,0.0,0.90625,0.05
